V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
3153.9844521649943,2802.4760722767132,2944.6181812152745,993.1098013269938,641.6014214387136,1890.0930415504336,2383.743530377274,432.2351504889938,80.72677060071364,1329.2183907124333,1471.3604996509937,1119.8521197627138,2368.3437398744336,999
2196.002059975446,2174.0377742611663,2097.731970689726,475.7676849754459,453.8033992611661,2031.8391135468862,1977.4975956897258,355.53330997544595,333.5690242611661,1911.6047385468862,1835.2989349754462,1813.334649261166,999,999
2798.1084086104706,2090.857223776351,2983.6060389422314,3320.3758849137903,1013.1247000796706,305.87351524555095,1198.6223304114314,3135.3921763829903,828.1409915488701,120.88980671475073,1013.6386218806309,2243.1572830180708,1535.906098183951,2428.6549133498306
1671.3082052179298,1205.6163813185697,2339.9245574192096,2601.487057419171,535.79523351981,70.10340962044984,1204.4115857210895,3065.974085721051,1000.2822618216906,534.5904379223301,1668.89861402297,3064.769290123571,2599.0774662242106,999
3214.211492407062,1385.8969708437012,815.3309331078609,1844.7648953720209,2757.5824492803417,587.0164115445009,16.450373808660792,1045.884336072821,1388.1358522453008,817.5698145094606,1847.0037767736205,3218.68925521026,999,999
3212.6040310295975,1830.6146411091568,2048.625251188716,1663.2945151144777,281.3051251940369,499.3157352735962,2317.3263453531554,1713.9849991993578,331.995609278917,550.0062193584764,2368.016829438036,3364.6754832842385,1982.6860933637975,2200.696703443356
2930.3626663753967,2597.304562399877,2818.541183194956,885.4830792194361,552.4249752439159,1819.3668712683957,2373.661596038996,440.60349206347564,107.54538808795536,1374.487284112435,1595.7239049075154,1262.6658009319947,2529.6076969564747,999
2266.35985952586,1602.8155557283794,2539.2712519309,3069.28707471574,805.7427709182597,142.1984671207798,1078.6541633232996,3208.6699861081406,945.1256823106603,281.58137851318037,1218.0370747157,2684.5085937030613,2020.964289905581,2957.4199861081006
1965.9003335990112,2050.819688437732,1876.91343843773,361.8327932764508,446.7521481151719,2131.6715029538927,1872.8458981151698,357.7652529538907,442.68460779261187,2127.603962631333,1953.6977126313311,2038.6170674700518,999,999
2016.66033943664,1025.23518020096,1633.81002096528,1015.51931634748,24.094157111799845,632.6689978761199,2841.2438386404397,1614.3782932583197,622.9531340226398,1231.5279747869595,2821.8121109334797,999,999,999
3168.7645387203597,2718.2806677525996,3090.71010323648,1040.2262322687197,589.74236130096,1739.2584903332004,2562.1717967848394,511.6879258170802,61.20405484932052,1210.7201838815606,1583.149619365441,1132.665748397681,2282.181877429921,999
2412.168107157395,983.785022580276,1155.4019380031561,2927.0188534260365,1552.8770623812752,124.49397780415596,296.11089322703646,2067.7278086499173,2293.5860176051556,865.202933028036,1036.8198484509164,2808.436763873797,3205.9118882519156,3377.528803674797
2306.606883484747,1313.946627074506,1921.2863706642659,1065.1585661770662,72.49830976682563,679.8380533565852,2887.177796946345,1423.710248869386,431.04999245914536,1038.389736048905,3245.7294796386645,3382.2619315617058,2389.6016751514644,2996.9414187412244
1744.1677500560922,1220.8894481692923,2297.6111462824924,2710.338150999491,587.059849112692,63.78154722589208,1140.5032453390922,3153.230250056092,1029.9519481692917,506.67364628249175,1583.3953443956916,3072.844047225891,2549.5657453390913,999
2434.5595214381397,1208.81484058706,1583.0701597359796,1314.4165693104599,88.67188845937955,462.92720760829917,2437.182526757219,1794.2736171827792,568.528936331699,942.7842554806188,2917.0395746295385,2648.3859842040183,3022.6413033529384,999
3196.851207723322,2311.261145611521,3025.67108349972,1278.633040021442,393.04297790964097,1107.4529157978402,960.4148723195619,74.82481020776122,789.2347480959606,3103.64468598416,2242.1967046176824,1356.6066425058816,2071.0165803940804,999
1946.017281999897,1925.063334631457,2010.429288578858,389.4753412104175,368.52139384197744,1947.5674464735375,2053.8873477893785,432.93340042093786,411.9794530524977,1991.0255056840579,2076.3914596314585,2055.437512263018,999,999
2613.6290745343877,2288.9555350154674,2673.9598305481463,749.2862910292273,424.6127515103078,1699.9392119913884,2409.6170470429865,484.9435075240669,160.26996800514746,1435.5964284862282,1820.6007240189065,1495.927184499987,2771.253644981068,999
2871.6923568970005,1424.471813090361,1577.2512692837213,3330.030725477081,1637.137032123601,189.91648831696153,342.69594451032185,2095.4754007036818,2002.581707350202,555.361163543562,708.1406197369223,2460.920075930283,2520.805838770163,2673.5852949635228
3336.5520034788915,1764.5362377131323,870.3470485239312,1576.1578593347301,898.331282758172,4.142093568971062,709.95290437977,3015.7637151905697,1632.126327803212,737.9371386140109,1443.74794942481,3071.7321836590513,999,999
2892.4439288114036,2715.6244021841635,2588.006058988923,811.1865323616825,634.3670057344419,2057.547479107202,2106.748662539202,329.92913591196134,153.109609284721,1576.2900826574805,3225.491266089481,1448.6717394622403,1271.8522128350003,2695.0326862077595
3021.632084689045,1381.230814481205,714.9721539731237,1648.7134934650428,2940.829544273365,674.570883765284,8.312223257202946,942.0535627491221,1567.9109530493631,901.6522925412822,1835.3936320332011,999,999,999
2383.9678921405375,1076.5373365849775,1369.1067810294178,3261.6762254738574,1398.6293504738585,91.19879491829859,383.7682393627386,2276.3376838071786,2013.29080880718,705.8602532516198,998.4296976960597,2890.9991421404993,999,999
2655.236774014215,2733.4875990967334,2152.8337212089355,631.0845462914555,709.335371373975,2387.5861964564947,1728.6814934861766,206.9323185686964,285.183143651216,1963.4339687337358,2904.5292657634177,1382.7800908459374,1461.030915928457,3139.281741010976
3377.2059138879354,2011.4261379445334,904.1855719068142,1396.9450058690948,1138.4057959634122,31.165229925693154,523.9246638879737,2616.684097850254,1865.3854539822917,758.1448879445724,1250.9043219068528,3343.663755869134,3085.124545963451,999
3123.4557994792044,1384.0494288228042,767.2733670467636,1750.497305270723,2844.6430581664044,627.8669963903639,11.090934614323436,994.3148728382828,1471.684563957924,854.9085021818833,1838.132440405843,3298.7260697494435,999,999
2689.1448739447146,2081.6903284901537,3074.2357830355922,3122.8210103083957,915.3664648538349,307.9119193992736,1300.4573739447123,2949.042601217516,741.5880557629547,134.13351030839323,1126.6789648538318,2167.809646672074,1560.3551012175128,2552.9005557629516
3297.94246436936,2242.031533195361,2786.120602021363,1431.6696910899993,375.7587599160007,919.8478287420022,3063.9368975680036,1165.3969178106383,109.48598663663981,653.5750554626413,2797.6641242886426,2499.1241445312767,1443.213213357279,1987.30228218328
3108.602520268427,3009.6134492301867,2584.456345405028,885.4672743667873,786.4782033285469,2287.4891322903068,1961.3210995033883,262.3320284651476,163.34295742690693,1664.3538863886665,2938.1858536017485,1239.196782563508,1140.207711525267,2641.2186404870263
2922.7267854492306,2183.391342411271,3044.0558993733116,1080.157560765672,340.82211772771205,1201.486674689752,3176.923779120073,837.5883360821128,98.25289304415276,958.9174500061927,2195.019111398553,1455.6836683605936,2316.348225322633,999
2196.373508124581,1064.7274175896207,1533.0813270546616,1180.5710389887815,48.9249484538219,517.2788579188623,2585.632767383903,1764.768569852982,633.1224793180227,1101.4763887830634,3169.8302982481036,2817.3200101822245,3285.673919647264,999
3246.0992178052934,2150.3274057248145,2654.5555936443347,1439.6520701542934,343.88025807381405,848.1084459933346,2952.3366339128556,1233.2049225032931,137.43311042281366,641.6612983423342,2745.8894862618545,2626.7577748522926,1530.9859627718129,2035.214150691334
3369.19947645608,2548.687428263322,3328.1753800705624,1313.4370517572806,492.92500356452206,1272.4129553717632,3278.186675251239,857.6746270584813,37.1625788657224,816.6505306729636,3196.138482480205,2001.9122023596815,1181.4001541669231,1960.8881059741636
3195.533431867276,1895.3463061187956,810.4810366577167,1325.6157671966375,1110.2939109092367,25.42864144815764,540.5633719870785,2655.6981025259997,1925.2415156996776,840.3762462385985,1355.510976777519,3255.32385102904,999,999
2845.3373286311257,1348.497566019886,1451.657803408647,3154.818040797408,1688.399272251326,191.5595096400866,294.7197470288474,1997.879984417608,2131.461215871526,634.6214532602871,737.781690649048,2440.9419280378092,2677.6833968804876,2780.843634269248
2209.7893290751185,1092.128660694638,1574.467992314157,1167.53434835532,49.873679974838865,532.2130115943576,2614.5523432138766,1725.2793676355209,607.6186992550396,1089.9580308745585,3172.297362494077,2765.36371853524,3247.7030501547597,999
2331.2004971331194,986.7039693553587,1242.2074415775985,3097.710913799838,1439.758439841439,95.26191206367874,350.7653842859187,2206.268856508159,2148.3163825497586,803.8198547719986,1059.3233269942389,2914.826799216478,3112.377797480319,3367.8812697025587
3150.9128460268284,3242.620163100071,2363.847297246267,855.5546143195086,947.2619313927506,2638.969248465993,1668.4890655389465,160.19638261218873,251.90369968543064,1943.6110167586726,2573.1308338316267,1064.838150904869,1156.545467978111,2848.252785051352
2236.973599620407,1841.8745897194071,3046.7755798184066,2638.319515462007,643.220505561007,248.12149566000662,1453.0224857590063,2644.566421402608,649.467411501607,254.3684016006064,1459.2693916996063,2255.7143174422067,1860.6153075412064,3065.516297640206
3304.482752934221,3140.732752934221,1214.0094519633406,887.2861509924608,2160.5628500215803,2323.5361509924614,396.8128500215809,70.08954905070117,1343.3662480798212,3106.3395490507014,1179.6162480798212,852.8929471089417,2126.169646138061,3235.6963451671822
3152.24109229507,2296.6081809025886,3040.975269510107,1241.8811239406298,386.24821254814856,1130.6153011556673,3387.1540669786723,931.5211555861905,75.88824419370914,820.255332801228,3164.6224214087474,2221.161187231751,1365.5282758392696,2109.8953644467883
2776.948213793341,2067.1012750178597,2957.2543362423785,3316.4651143035026,1006.6181755280213,296.77123675254023,1186.924297977059,3146.1350760381833,836.2881372627016,126.4411984872205,1016.5942597117391,2265.958098997382,1556.1111602219007,2446.2642214464195
2907.5789261458326,2827.1188034464726,2467.5865948574733,787.1264721581132,706.6663494587533,2226.2062267593933,1947.134140869754,266.67401817039377,186.21389547103377,1705.7537727716738,3026.681686882034,1346.2215641826745,1265.7614414833142,2785.3013187839542
3076.1237476857013,1686.5194130082612,742.0032839760213,1397.4871549437808,952.3989492985811,7.88282026634084,663.3666912341005,2918.8505622018597,1818.2784855889008,873.7623565566607,1529.2462275244204,3339.6418928469802,999,999
3151.4092906814662,2884.452768942345,2827.360377637987,960.4038558988663,693.4473341597454,2026.4908124206243,2236.3549428553874,369.3984211162667,102.44189937714577,1435.4853776380248,3245.349508072788,1378.392986333667,1111.436464594546,2444.479942855425
3013.301433445446,1340.940322334366,1268.5792112232875,2796.218100112208,1934.4733084454451,262.1121973343662,189.75108622328725,1717.3899751122085,2455.645183445446,783.2840723343662,710.9229612232873,2238.5618501122085,2904.455947334366,2832.0948362232875
1856.219889788126,1123.581698833368,1990.9435078786098,3093.884776722765,761.2465857680062,28.60839481324803,895.97020385849,3363.332012903732,1266.2732817478864,533.6350907931283,1400.99689983837,3371.299977727767,2638.6617867730083,999
2724.1096117122192,1338.017174737419,1551.9247377626189,3365.8323007878184,1539.6321957458188,153.53975877101882,367.4473217962189,2181.3548848214195,1955.1547797794187,569.0623428046188,782.9699058298186,2596.8774688550184,2584.5849268382185,2798.492489863418
1346.1302485302103,622.5491674492087,1498.9680863682072,3060.3435689934518,736.7624879124504,13.181406831448792,889.6003257504472,3366.019244669446,1727.3947272946905,1003.8136462136889,1880.2325651326876,999,999,999
3160.2105030308016,2508.5248969702025,3382.5353136368835,1130.849707576282,479.16410151568175,1427.4784954550812,2953.174518182363,701.4889121217624,49.80330606116172,998.1177000005612,1872.1281166672425,1220.4425106066415,2168.756904546042,999
2890.1086476296173,1947.075111044257,2604.041574458897,1198.0850195808168,255.05148299545644,912.0179464100961,3168.9844098247354,1106.061391532016,163.02785494665576,819.9943183612954,3076.960781775935,2614.0377634832153,1671.004226897855,2327.970690312495
2887.024537848794,1247.6771113781929,654.5888760840737,1661.500640789954,2808.3296849075914,615.2414496134721,22.153214319352724,1029.0649790252332,1582.8057878487512,989.717552554632,1996.6293172605124,999,999,999
2254.2340485403197,1093.529823188201,1532.8255978360817,1218.6992774135595,57.99505206144006,497.29082670932064,2536.5866013572013,1783.1645062867988,622.4602809346791,1061.75605558256,3101.0518302304404,2786.925509807918,3226.221284455798,999
3327.8026169234795,1756.8180739127185,865.7965685363592,1574.7750631600004,3385.833530901957,894.8120255255978,3.7905201492388936,712.7690147728799,3021.7475093965213,1632.8059771384776,741.7844717621188,1450.76296638576,3079.7784233749985,999
3170.8546047531204,3025.966964303678,2673.7162620564836,928.8286216070409,783.9409811575988,2239.053340708157,2031.690278910404,286.80263846096153,141.91499801151943,1597.027357562077,2989.6642957643244,1244.7766553148822,1099.8890148654402,2555.001374415998
2950.1888587866997,2926.7199080372197,2413.505239943019,790.0362891935392,766.5673384440598,2343.09838769458,1853.3526703498585,229.88371960037887,206.4147688508994,1782.9458181014202,2893.2001007566973,1269.7311500072185,1246.262199257739,2822.7932485082592
2703.1495275789925,1267.0278757932315,563.635018650392,1460.242161507552,3030.90622400747,727.5133668646307,24.12050972179121,920.7276525789516,1787.9988579360302,1084.6060007931906,1981.2131436503512,999,999,999
3270.2292953802826,3193.3542953802826,1229.0685810945631,864.782866808843,2100.4971525231235,2387.907866808843,423.6221525231229,59.33643823740279,1295.0507239516828,3182.461438237403,1218.1757239516826,853.8900096659626,2089.6042953802425,3248.4435810945224
1361.5700858421021,928.8369668710628,2096.1038479000235,2509.8468141378994,477.1136951668608,44.380576195821874,1211.6474572247828,3225.3904234626584,1192.6573044916202,759.9241855205809,1927.1910665495418,3075.4677948453395,999,999
2137.522803275159,950.6575183011577,1363.7922333271565,3376.9269483531557,1236.8055105290393,49.94022555503829,463.0749405810373,2476.209655607036,1936.0882177829196,749.222932808919,1162.3576478349182,3175.492362860917,3048.5056400627996,999
